sec,nanosec,frame_id,steering_angle,steering_angle_velocity,speed,acceleration,jerk
1741043566,353233464,,0.0,0.0,2.1511433124542236,0.0,0.0
1741043566,406204604,,0.0,0.0,2.1511433124542236,0.0,0.0
1741043566,457132682,,0.0,0.0,2.1511433124542236,0.0,0.0
1741043566,498510831,,0.0,0.0,2.202932357788086,0.0,0.0
1741043566,521834158,,-0.01945638842880726,0.0,2.202932357788086,0.0,0.0
1741043566,531935261,,-0.06524833291769028,0.0,2.202932357788086,0.0,0.0
1741043566,541263491,,-0.10399697721004486,0.0,2.3065104484558105,0.0,0.0
1741043566,552316764,,-0.14274561405181885,0.0,2.3065104484558105,0.0,0.0
1741043566,562658541,,-0.14978891611099243,0.0,2.3065104484558105,0.0,0.0
1741043566,613904319,,-0.14978891611099243,0.0,2.3065104484558105,0.0,0.0
1741043566,635041830,,-0.11104027926921844,0.0,2.3065104484558105,0.0,0.0
1741043566,644978387,,-0.0863887220621109,0.0,2.3065104484558105,0.0,0.0
1741043566,656388240,,-0.05116172507405281,0.0,2.3065104484558105,0.0,0.0
1741043566,669413246,,-0.008891434408724308,0.0,2.3065104484558105,0.0,0.0
1741043566,684404483,,0.0,0.0,2.3065104484558105,0.0,0.0
1741043566,729676978,,0.0,0.0,2.3065104484558105,0.0,0.0
1741043566,780349405,,0.0,0.0,2.3065104484558105,0.0,0.0
1741043566,831313515,,0.0,0.0,2.3065104484558105,0.0,0.0
1741043566,882885248,,0.0,0.0,2.3065104484558105,0.0,0.0
1741043566,935160701,,0.0,0.0,2.3065104484558105,0.0,0.0
1741043566,986284717,,0.0,0.0,2.3065104484558105,0.0,0.0
1741043567,37506237,,0.0,0.0,2.3065104484558105,0.0,0.0
1741043567,88837263,,0.0,0.0,2.3065104484558105,0.0,0.0
1741043567,140279299,,0.0,0.0,2.3065104484558105,0.0,0.0
1741043567,181052609,,0.0,0.0,2.3582992553710938,0.0,0.0
1741043567,232032175,,0.0,0.0,2.3582992553710938,0.0,0.0
1741043567,285076372,,0.0,0.0,2.3582992553710938,0.0,0.0
1741043567,337378929,,0.0,0.0,2.4618773460388184,0.0,0.0
1741043567,356015069,,0.040607254952192307,0.0,2.5138206481933594,0.0,0.0
1741043567,366231597,,0.1251373589038849,0.0,2.5138206481933594,0.0,0.0
1741043567,376849665,,0.17093980312347412,0.0,2.5138206481933594,0.0,0.0
1741043567,388674979,,0.24138329923152924,0.0,2.617398500442505,0.0,0.0
1741043567,402481562,,0.30127230286598206,0.0,2.669187545776367,0.0,0.0
1741043567,413043886,,0.3400000035762787,0.0,2.824554443359375,0.0,0.0
1741043567,425637943,,0.3400000035762787,0.0,3.031710386276245,0.0,0.0
1741043567,435173440,,0.3400000035762787,0.0,3.1872315406799316,0.0,0.0
1741043567,454825847,,0.3400000035762787,0.0,3.3425984382629395,0.0,0.0
1741043567,475782909,,0.3400000035762787,0.0,3.653332233428955,0.0,0.0
1741043567,487046296,,0.3400000035762787,0.0,3.7570643424987793,0.0,0.0
1741043567,507178932,,0.3400000035762787,0.0,3.912431240081787,0.0,0.0
1741043567,518071340,,0.3400000035762787,0.0,3.912431240081787,0.0,0.0
1741043567,528361948,,0.3400000035762787,0.0,3.9642202854156494,0.0,0.0
1741043567,548878941,,0.3400000035762787,0.0,4.1713762283325195,0.0,0.0
1741043567,590855977,,0.3400000035762787,0.0,4.430475234985352,0.0,0.0
1741043567,611910415,,0.3400000035762787,0.0,4.637631416320801,0.0,0.0
1741043567,622758406,,0.3400000035762787,0.0,4.741209030151367,0.0,0.0
1741043567,644338578,,0.3400000035762787,0.0,4.792998313903809,0.0,0.0
1741043567,674477468,,0.3400000035762787,0.0,4.792998313903809,0.0,0.0
1741043567,724780163,,0.3400000035762787,0.0,4.792998313903809,0.0,0.0
1741043567,786336709,,0.3400000035762787,0.0,4.792998313903809,0.0,0.0
1741043567,839066598,,0.3400000035762787,0.0,4.792998313903809,0.0,0.0
1741043567,888780103,,0.3400000035762787,0.0,4.792998313903809,0.0,0.0
1741043567,910238610,,0.3400000035762787,0.0,4.792998313903809,0.0,0.0
1741043567,940554046,,0.3400000035762787,0.0,4.585842132568359,0.0,0.0
1741043567,972030646,,0.3400000035762787,0.0,4.482264041900635,0.0,0.0
1741043567,992296372,,0.3400000035762787,0.0,4.430475234985352,0.0,0.0
1741043568,12014028,,0.3400000035762787,0.0,4.1713762283325195,0.0,0.0
1741043568,22478463,,0.3400000035762787,0.0,4.067798137664795,0.0,0.0
1741043568,43296643,,0.3400000035762787,0.0,3.9642202854156494,0.0,0.0
1741043568,56257713,,0.3400000035762787,0.0,3.9642202854156494,0.0,0.0
1741043568,65708856,,0.3400000035762787,0.0,3.912431240081787,0.0,0.0
1741043568,87448582,,0.3400000035762787,0.0,3.7570643424987793,0.0,0.0
1741043568,97427603,,0.3400000035762787,0.0,3.653332233428955,0.0,0.0
1741043568,107634531,,0.27661028504371643,0.0,3.601543426513672,0.0,0.0
1741043568,118296568,,0.18854805827140808,0.0,3.4979653358459473,0.0,0.0
1741043568,139740003,,0.07230211794376373,0.0,3.3425984382629395,0.0,0.0
1741043568,149673967,,0.0,0.0,3.290809392929077,0.0,0.0
1741043568,164397937,,0.0,0.0,3.290809392929077,0.0,0.0
1741043568,171058234,,0.0,0.0,3.1872315406799316,0.0,0.0
1741043568,181140872,,0.0,0.0,2.8763434886932373,0.0,0.0
1741043568,192226881,,0.0,0.0,2.7727653980255127,0.0,0.0
1741043568,205325201,,-0.03706464171409607,0.0,2.669187545776367,0.0,0.0
1741043568,213765293,,-0.06524833291769028,0.0,2.669187545776367,0.0,0.0
1741043568,235430138,,-0.0863887220621109,0.0,2.669187545776367,0.0,0.0
1741043568,247044858,,-0.0863887220621109,0.0,3.031710386276245,0.0,0.0
1741043568,266911955,,-0.0863887220621109,0.0,3.3425984382629395,0.0,0.0
1741043568,281674421,,-0.03706464171409607,0.0,3.446176290512085,0.0,0.0
1741043568,292112295,,-0.03706464171409607,0.0,3.4979653358459473,0.0,0.0
1741043568,303684614,,0.0,0.0,3.7570643424987793,0.0,0.0
1741043568,324126950,,0.0,0.0,3.7570643424987793,0.0,0.0
1741043568,375209269,,0.0,0.0,3.7570643424987793,0.0,0.0
1741043568,397304999,,0.0,0.0,3.8088533878326416,0.0,0.0
1741043568,406007270,,0.0,0.0,3.912431240081787,0.0,0.0
1741043568,419430617,,0.0,0.0,3.9642202854156494,0.0,0.0
1741043568,428972962,,0.0,0.0,4.067798137664795,0.0,0.0
1741043568,438409385,,0.0,0.0,4.1713762283325195,0.0,0.0
1741043568,448557528,,0.0,0.0,4.274954319000244,0.0,0.0
1741043568,470864652,,0.0,0.0,4.326743125915527,0.0,0.0
1741043568,481899685,,0.030031822621822357,0.0,4.326743125915527,0.0,0.0
1741043568,492555770,,0.11105075478553772,0.0,4.430475234985352,0.0,0.0
1741043568,504513757,,0.23081834614276886,0.0,4.482264041900635,0.0,0.0
1741043568,525789958,,0.3294455111026764,0.0,4.585842132568359,0.0,0.0
1741043568,537308292,,0.3400000035762787,0.0,4.585842132568359,0.0,0.0
1741043568,564205770,,0.3400000035762787,0.0,4.741209030151367,0.0,0.0
1741043568,578435302,,0.3400000035762787,0.0,4.741209030151367,0.0,0.0
1741043568,599535277,,0.3400000035762787,0.0,4.430475234985352,0.0,0.0
1741043568,630886692,,0.3400000035762787,0.0,4.326743125915527,0.0,0.0
1741043568,672808527,,0.3400000035762787,0.0,4.067798137664795,0.0,0.0
1741043568,692211524,,0.3400000035762787,0.0,3.8088533878326416,0.0,0.0
1741043568,712899846,,0.3400000035762787,0.0,3.446176290512085,0.0,0.0
1741043568,733565673,,0.3400000035762787,0.0,2.7727653980255127,0.0,0.0
1741043568,744199421,,0.3400000035762787,0.0,2.4618773460388184,0.0,0.0
1741043568,755844444,,0.0,0.0,1.8921984434127808,0.0,0.0
1741043568,767266137,,0.0,0.0,1.063266396522522,0.0,0.0
1741043568,777956495,,0.0,0.0,0.3898554742336273,0.0,0.0
1741043568,828679162,,0.0,0.0,0.9078994393348694,0.0,0.0
1741043568,839332943,,-0.06172667816281319,0.0,1.0114774703979492,0.0,0.0
1741043568,850417576,,-0.2554698884487152,0.0,1.166844367980957,0.0,0.0
1741043568,861056988,,-0.3400000035762787,0.0,1.2187875509262085,0.0,0.0
1741043568,912303694,,-0.3400000035762787,0.0,1.2187875509262085,0.0,0.0
1741043568,964191526,,-0.3400000035762787,0.0,0.9078994393348694,0.0,0.0
1741043569,5203047,,-0.3400000035762787,0.0,1.2187875509262085,0.0,0.0
1741043569,15388022,,-0.3400000035762787,0.0,1.7366772890090942,0.0,0.0
1741043569,25765480,,-0.3400000035762787,0.0,1.9957764148712158,0.0,0.0
1741043569,48237886,,-0.3400000035762787,0.0,2.3582992553710938,0.0,0.0
1741043569,70397168,,-0.3400000035762787,0.0,2.4618773460388184,0.0,0.0
1741043569,110629769,,-0.3400000035762787,0.0,2.617398500442505,0.0,0.0
1741043569,131209610,,-0.3400000035762787,0.0,2.669187545776367,0.0,0.0
1741043569,151802188,,-0.3400000035762787,0.0,2.7727653980255127,0.0,0.0
1741043569,202903771,,-0.3400000035762787,0.0,2.8763434886932373,0.0,0.0
1741043569,256337124,,-0.3400000035762787,0.0,2.979921340942383,0.0,0.0
1741043569,307365043,,-0.3400000035762787,0.0,2.979921340942383,0.0,0.0
1741043569,360127604,,-0.3400000035762787,0.0,2.979921340942383,0.0,0.0
1741043569,410128376,,-0.3400000035762787,0.0,2.979921340942383,0.0,0.0
1741043569,461166407,,-0.3400000035762787,0.0,2.979921340942383,0.0,0.0
1741043569,523589490,,-0.3400000035762787,0.0,3.031710386276245,0.0,0.0
1741043569,564959159,,-0.3400000035762787,0.0,2.7727653980255127,0.0,0.0
1741043569,595803433,,-0.3400000035762787,0.0,2.5138206481933594,0.0,0.0
1741043569,616103207,,-0.3400000035762787,0.0,2.3582992553710938,0.0,0.0
1741043569,640386929,,-0.3400000035762787,0.0,1.8921984434127808,0.0,0.0
1741043569,679936450,,-0.3400000035762787,0.0,1.7366772890090942,0.0,0.0
1741043569,711953952,,-0.3400000035762787,0.0,1.9957764148712158,0.0,0.0
1741043569,765585419,,-0.3400000035762787,0.0,1.166844367980957,0.0,0.0
1741043569,774448012,,-0.3400000035762787,0.0,0.8561104536056519,0.0,0.0
1741043569,785154114,,-0.3400000035762787,0.0,0.5452224016189575,0.0,0.0
1741043569,797817420,,-0.3400000035762787,0.0,0.1826995313167572,0.0,0.0
1741043569,806013958,,-0.14274561405181885,0.0,0.0,0.0,0.0
1741043569,827676019,,0.0,0.0,0.0,0.0,0.0
1741043569,877493013,,0.0,0.0,0.0,0.0,0.0
1741043569,908090819,,0.0,0.0,0.23448851704597473,0.0,0.0
1741043569,918904442,,0.0,0.0,1.0114774703979492,0.0,0.0
1741043569,929070505,,0.0,0.0,1.322365403175354,0.0,0.0
1741043569,939739326,,0.0,0.0,1.8921984434127808,0.0,0.0
1741043569,949767916,,0.0,0.0,2.1511433124542236,0.0,0.0
1741043570,1280096,,0.0,0.0,2.1511433124542236,0.0,0.0
1741043570,25105669,,0.0,0.0,1.6330993175506592,0.0,0.0
1741043570,44062324,,0.0,0.0,1.3741543292999268,0.0,0.0
1741043570,66390441,,0.0,0.0,0.0,0.0,0.0
1741043570,114891419,,0.0,0.0,0.0,0.0,0.0
1741043570,165807497,,0.0,0.0,0.0,0.0,0.0
1741043570,216861112,,0.0,0.0,0.0,0.0,0.0
1741043570,268905745,,0.0,0.0,0.0,0.0,0.0
1741043570,318866804,,0.0,0.0,0.0,0.0,0.0
1741043570,369612320,,0.0,0.0,0.0,0.0,0.0
1741043570,421703162,,0.0,0.0,0.0,0.0,0.0
1741043570,471211640,,0.0,0.0,0.0,0.0,0.0
1741043570,522155654,,0.0,0.0,0.0,0.0,0.0
1741043570,573527576,,0.0,0.0,0.0,0.0,0.0
1741043570,624707784,,0.0,0.0,0.0,0.0,0.0
1741043570,675554517,,0.0,0.0,0.0,0.0,0.0
1741043570,726372641,,0.0,0.0,0.0,0.0,0.0
1741043570,780322928,,0.0,0.0,0.0,0.0,0.0
1741043570,831351711,,0.0,0.0,0.0,0.0,0.0
1741043570,882592656,,0.0,0.0,0.0,0.0,0.0
1741043570,932989207,,0.0,0.0,0.0,0.0,0.0
1741043570,984118279,,0.0,0.0,0.0,0.0,0.0
1741043571,35634619,,0.0,0.0,0.0,0.0,0.0
1741043571,88557470,,0.0,0.0,0.0,0.0,0.0
1741043571,140016145,,0.0,0.0,0.0,0.0,0.0
1741043571,191028768,,0.0,0.0,0.0,0.0,0.0
1741043571,242615349,,0.0,0.0,0.0,0.0,0.0
1741043571,297946130,,0.0,0.0,0.0,0.0,0.0
1741043571,308945579,,0.0,0.0,0.0,0.0,0.0
1741043571,358597354,,0.0,0.0,0.0,0.0,0.0
1741043571,409109171,,0.0,0.0,0.0,0.0,0.0
1741043571,460129953,,0.0,0.0,0.0,0.0,0.0
1741043571,512104474,,0.0,0.0,0.0,0.0,0.0
1741043571,565116991,,0.0,0.0,0.0,0.0,0.0
1741043571,616384368,,0.0,0.0,0.0,0.0,0.0
1741043571,668699980,,0.0,0.0,0.0,0.0,0.0
1741043571,720520164,,0.0,0.0,0.0,0.0,0.0
1741043571,771244303,,0.0,0.0,0.0,0.0,0.0
1741043571,823229736,,0.0,0.0,0.0,0.0,0.0
1741043571,874109461,,0.0,0.0,0.0,0.0,0.0
1741043571,925028482,,0.0,0.0,0.0,0.0,0.0
1741043571,976033233,,0.0,0.0,0.0,0.0,0.0
1741043572,27193537,,0.0,0.0,0.0,0.0,0.0
1741043572,79237786,,0.0,0.0,0.0,0.0,0.0
1741043572,131799514,,0.0,0.0,0.0,0.0,0.0
1741043572,182322722,,0.0,0.0,0.0,0.0,0.0
1741043572,234456541,,0.0,0.0,0.0,0.0,0.0
1741043572,285231945,,0.0,0.0,0.0,0.0,0.0
1741043572,337155745,,0.0,0.0,0.0,0.0,0.0
1741043572,386946338,,0.0,0.0,0.0,0.0,0.0
1741043572,438427926,,0.0,0.0,0.0,0.0,0.0
1741043572,489102688,,0.0,0.0,0.0,0.0,0.0
1741043572,540578004,,0.0,0.0,0.0,0.0,0.0
1741043572,591247774,,0.0,0.0,0.0,0.0,0.0
1741043572,642374798,,0.0,0.0,0.0,0.0,0.0
1741043572,694070660,,0.0,0.0,0.0,0.0,0.0
1741043572,744843407,,0.0,0.0,0.0,0.0,0.0
1741043572,795932639,,0.0,0.0,0.0,0.0,0.0
1741043572,846791595,,0.0,0.0,0.0,0.0,0.0
1741043572,898734788,,0.0,0.0,0.0,0.0,0.0
1741043572,950417593,,0.0,0.0,0.0,0.0,0.0
1741043573,2526772,,0.0,0.0,0.0,0.0,0.0
1741043573,52061938,,0.0,0.0,0.0,0.0,0.0
1741043573,103088896,,0.0,0.0,0.0,0.0,0.0
1741043573,154019118,,0.0,0.0,0.0,0.0,0.0
1741043573,204982907,,0.0,0.0,0.0,0.0,0.0
1741043573,259860980,,0.0,0.0,0.0,0.0,0.0
1741043573,312140592,,0.0,0.0,0.0,0.0,0.0
1741043573,363229343,,0.0,0.0,0.0,0.0,0.0
1741043573,414624466,,0.0,0.0,0.0,0.0,0.0
1741043573,465779778,,0.0,0.0,0.0,0.0,0.0
1741043573,516797968,,0.0,0.0,0.0,0.0,0.0
1741043573,570507068,,0.0,0.0,0.0,0.0,0.0
1741043573,622084176,,0.0,0.0,0.0,0.0,0.0
1741043573,673172735,,0.0,0.0,0.0,0.0,0.0
1741043573,726829067,,0.0,0.0,0.0,0.0,0.0
1741043573,777203346,,0.0,0.0,0.0,0.0,0.0
1741043573,828302753,,0.0,0.0,0.0,0.0,0.0
1741043573,879936406,,0.0,0.0,0.0,0.0,0.0
1741043573,930739586,,0.0,0.0,0.0,0.0,0.0
1741043573,982264278,,0.0,0.0,0.0,0.0,0.0
1741043574,33550535,,0.0,0.0,0.0,0.0,0.0
1741043574,84585622,,0.0,0.0,0.0,0.0,0.0
1741043574,135370242,,0.0,0.0,0.0,0.0,0.0
1741043574,187825792,,0.0,0.0,0.0,0.0,0.0
1741043574,238510250,,0.0,0.0,0.0,0.0,0.0
1741043574,289752187,,0.0,0.0,0.0,0.0,0.0
1741043574,340555463,,0.0,0.0,0.0,0.0,0.0
1741043574,392130619,,0.0,0.0,0.0,0.0,0.0
1741043574,442830950,,0.0,0.0,0.0,0.0,0.0
1741043574,494883040,,0.0,0.0,0.0,0.0,0.0
1741043574,544904163,,0.0,0.0,0.0,0.0,0.0
1741043574,596288342,,0.0,0.0,0.0,0.0,0.0
1741043574,648682835,,0.0,0.0,0.0,0.0,0.0
1741043574,699801282,,0.0,0.0,0.0,0.0,0.0
1741043574,749633060,,0.0,0.0,0.0,0.0,0.0
1741043574,800413167,,0.0,0.0,0.0,0.0,0.0
1741043574,851721537,,0.0,0.0,0.0,0.0,0.0
1741043574,903884828,,0.0,0.0,0.0,0.0,0.0
1741043574,954406373,,0.0,0.0,0.0,0.0,0.0
1741043575,5542196,,0.0,0.0,0.0,0.0,0.0
1741043575,58155636,,0.0,0.0,0.0,0.0,0.0
1741043575,111829279,,0.0,0.0,0.0,0.0,0.0
1741043575,161033690,,0.0,0.0,0.0,0.0,0.0
1741043575,213981917,,0.0,0.0,0.0,0.0,0.0
1741043575,262462511,,0.0,0.0,0.0,0.0,0.0
1741043575,314876045,,0.0,0.0,0.0,0.0,0.0
1741043575,367241002,,0.0,0.0,0.0,0.0,0.0
1741043575,417950645,,0.0,0.0,0.0,0.0,0.0
1741043575,469185862,,0.0,0.0,0.0,0.0,0.0
1741043575,521357888,,0.0,0.0,0.0,0.0,0.0
1741043575,571979850,,0.0,0.0,0.0,0.0,0.0
1741043575,623292156,,0.0,0.0,0.0,0.0,0.0
1741043575,674864016,,0.0,0.0,0.0,0.0,0.0
1741043575,726079553,,0.0,0.0,0.0,0.0,0.0
1741043575,777566708,,0.0,0.0,0.0,0.0,0.0
1741043575,828902086,,0.0,0.0,0.0,0.0,0.0
1741043575,879660081,,0.0,0.0,0.0,0.0,0.0
1741043575,932690133,,0.0,0.0,0.0,0.0,0.0
1741043575,983573794,,0.0,0.0,0.0,0.0,0.0
1741043576,33801448,,0.0,0.0,0.0,0.0,0.0
1741043576,85767584,,0.0,0.0,0.0,0.0,0.0
1741043576,138397280,,0.0,0.0,0.0,0.0,0.0
1741043576,189156875,,0.0,0.0,0.0,0.0,0.0
1741043576,241172005,,0.0,0.0,0.0,0.0,0.0
1741043576,294267594,,0.0,0.0,0.0,0.0,0.0
1741043576,346443076,,0.0,0.0,0.0,0.0,0.0
1741043576,397081006,,0.0,0.0,0.0,0.0,0.0
1741043576,418032468,,0.0,0.0,0.0,0.0,0.0
1741043576,468946561,,0.0,0.0,0.0,0.0,0.0
1741043576,520596502,,0.0,0.0,0.0,0.0,0.0
1741043576,571288929,,0.0,0.0,0.0,0.0,0.0
1741043576,622412944,,0.0,0.0,0.0,0.0,0.0
1741043576,676223549,,0.0,0.0,0.0,0.0,0.0
1741043576,725247637,,0.0,0.0,0.0,0.0,0.0
1741043576,776225603,,0.0,0.0,0.0,0.0,0.0
1741043576,826952078,,0.0,0.0,0.0,0.0,0.0
1741043576,878841574,,0.0,0.0,0.0,0.0,0.0
1741043576,930145431,,0.0,0.0,0.0,0.0,0.0
1741043576,981192229,,0.0,0.0,0.0,0.0,0.0
1741043577,33231711,,0.0,0.0,0.0,0.0,0.0
1741043577,83838696,,0.0,0.0,0.0,0.0,0.0
1741043577,135413725,,0.0,0.0,0.0,0.0,0.0
1741043577,185948966,,0.0,0.0,0.0,0.0,0.0
1741043577,236911123,,0.0,0.0,0.0,0.0,0.0
1741043577,287952866,,0.0,0.0,0.0,0.0,0.0
1741043577,329371079,,0.0,0.0,-0.07896740734577179,0.0,0.0
1741043577,350695312,,0.0,0.0,-0.23433437943458557,0.0,0.0
1741043577,371370994,,0.0,0.0,-0.2861233651638031,0.0,0.0
1741043577,382082919,,0.0,0.0,-0.38970130681991577,0.0,0.0
1741043577,404000727,,0.0,0.0,-0.597011387348175,0.0,0.0
1741043577,418051921,,0.0,0.0,-0.7523783445358276,0.0,0.0
1741043577,433892638,,0.0,0.0,-0.9077453017234802,0.0,0.0
1741043577,496736590,,0.0,0.0,-1.4257893562316895,0.0,0.0
1741043577,538542455,,0.0,0.0,-1.1149011850357056,0.0,0.0
1741043577,558995959,,0.0,0.0,-1.0631122589111328,0.0,0.0
1741043577,590886516,,0.0,0.0,-0.9595342874526978,0.0,0.0
1741043577,641761952,,0.0,0.0,-0.9595342874526978,0.0,0.0
1741043577,681637557,,0.0,0.0,-0.9077453017234802,0.0,0.0
1741043577,694200254,,0.0,0.0,-0.8559563159942627,0.0,0.0
1741043577,716309232,,0.0,0.0,-0.7523783445358276,0.0,0.0
1741043577,765836270,,0.0,0.0,-0.7523783445358276,0.0,0.0
1741043577,817988712,,0.0,0.0,-0.7523783445358276,0.0,0.0
1741043577,868950262,,0.0,0.0,-0.7523783445358276,0.0,0.0
1741043577,909804341,,-0.030021339654922485,0.0,-0.7523783445358276,0.0,0.0
1741043577,921863545,,-0.04764007404446602,0.0,-0.7523783445358276,0.0,0.0
1741043577,931635716,,-0.08286707103252411,0.0,-0.7523783445358276,0.0,0.0
1741043577,941671825,,-0.10751862823963165,0.0,-0.7523783445358276,0.0,0.0
1741043577,952070275,,-0.13218066096305847,0.0,-0.7523783445358276,0.0,0.0
1741043577,962466485,,-0.14274561405181885,0.0,-0.7005893588066101,0.0,0.0
1741043577,973139946,,-0.19558085501194,0.0,-0.7005893588066101,0.0,0.0
1741043577,983367962,,-0.223764568567276,0.0,-0.7005893588066101,0.0,0.0
1741043578,14577327,,-0.28012144565582275,0.0,-0.7005893588066101,0.0,0.0
1741043578,35378579,,-0.30830514430999756,0.0,-0.597011387348175,0.0,0.0
1741043578,47016850,,-0.31887009739875793,0.0,-0.5450682640075684,0.0,0.0
1741043578,58109611,,-0.3364783525466919,0.0,-0.5450682640075684,0.0,0.0
1741043578,67778613,,-0.3400000035762787,0.0,-0.5450682640075684,0.0,0.0
1741043578,118619393,,-0.3400000035762787,0.0,-0.5450682640075684,0.0,0.0
1741043578,140912629,,-0.3400000035762787,0.0,-0.4414902925491333,0.0,0.0
1741043578,180683048,,-0.3400000035762787,0.0,-0.4414902925491333,0.0,0.0
1741043578,190821687,,-0.2977401912212372,0.0,-0.4414902925491333,0.0,0.0
1741043578,201643661,,-0.2660348415374756,0.0,-0.4414902925491333,0.0,0.0
1741043578,212793927,,-0.24137282371520996,0.0,-0.38970130681991577,0.0,0.0
1741043578,224716490,,-0.17445094883441925,0.0,-0.38970130681991577,0.0,0.0
1741043578,233251815,,-0.13922396302223206,0.0,-0.38970130681991577,0.0,0.0
1741043578,244367681,,-0.06524833291769028,0.0,-0.38970130681991577,0.0,0.0
1741043578,254748818,,-0.030021339654922485,0.0,-0.38970130681991577,0.0,0.0
1741043578,265884620,,-0.008891434408724308,0.0,-0.38970130681991577,0.0,0.0
1741043578,285680805,,0.0,0.0,-0.38970130681991577,0.0,0.0
1741043578,309052580,,0.0,0.0,-0.2861233651638031,0.0,0.0
1741043578,378869696,,0.01594521850347519,0.0,-0.23433437943458557,0.0,0.0
1741043578,388792557,,0.06525881588459015,0.0,-0.23433437943458557,0.0,0.0
1741043578,399252287,,0.12866950035095215,0.0,-0.23433437943458557,0.0,0.0
1741043578,409527696,,0.1779831051826477,0.0,-0.23433437943458557,0.0,0.0
1741043578,421563315,,0.19911301136016846,0.0,-0.18254539370536804,0.0,0.0
1741043578,432649965,,0.26604533195495605,0.0,-0.18254539370536804,0.0,0.0
1741043578,441758960,,0.3294455111026764,0.0,-0.18254539370536804,0.0,0.0
1741043578,452906282,,0.3400000035762787,0.0,-0.18254539370536804,0.0,0.0
1741043578,504955844,,0.3400000035762787,0.0,-0.18254539370536804,0.0,0.0
1741043578,525428228,,0.3400000035762787,0.0,-0.07896740734577179,0.0,0.0
1741043578,577303483,,0.3400000035762787,0.0,-0.07896740734577179,0.0,0.0
1741043578,629881114,,0.3400000035762787,0.0,-0.07896740734577179,0.0,0.0
1741043578,659441022,,0.3400000035762787,0.0,-0.2861233651638031,0.0,0.0
1741043578,721823656,,0.3400000035762787,0.0,-0.38970130681991577,0.0,0.0
1741043578,774149764,,0.3400000035762787,0.0,-0.38970130681991577,0.0,0.0
1741043578,824116679,,0.3400000035762787,0.0,-0.38970130681991577,0.0,0.0
1741043578,867067325,,0.3400000035762787,0.0,-0.4414902925491333,0.0,0.0
1741043578,886625043,,0.3400000035762787,0.0,-0.5450682640075684,0.0,0.0
1741043578,928765760,,0.3400000035762787,0.0,-0.7005893588066101,0.0,0.0
1741043578,959266637,,0.3400000035762787,0.0,-0.7523783445358276,0.0,0.0
1741043578,990298049,,0.3400000035762787,0.0,-0.8559563159942627,0.0,0.0
1741043579,31630213,,0.3400000035762787,0.0,-0.9077453017234802,0.0,0.0
1741043579,93555946,,0.3400000035762787,0.0,-0.9595342874526978,0.0,0.0
1741043579,144680570,,0.3400000035762787,0.0,-0.9595342874526978,0.0,0.0
1741043579,195732616,,0.3400000035762787,0.0,-0.9595342874526978,0.0,0.0
1741043579,236977451,,0.3400000035762787,0.0,-0.9595342874526978,0.0,0.0
1741043579,287619829,,0.3400000035762787,0.0,-0.9595342874526978,0.0,0.0
1741043579,341026781,,0.3400000035762787,0.0,-0.9595342874526978,0.0,0.0
1741043579,361095993,,0.3400000035762787,0.0,-1.0631122589111328,0.0,0.0
1741043579,411012635,,0.3400000035762787,0.0,-1.0631122589111328,0.0,0.0
1741043579,461835719,,0.3400000035762787,0.0,-1.0631122589111328,0.0,0.0
1741043579,502824647,,0.3400000035762787,0.0,-0.7523783445358276,0.0,0.0
1741043579,535581326,,0.3400000035762787,0.0,-0.5450682640075684,0.0,0.0
1741043579,554155001,,0.3400000035762787,0.0,-0.4414902925491333,0.0,0.0
1741043579,575180447,,0.3400000035762787,0.0,-0.38970130681991577,0.0,0.0
1741043579,595206714,,0.3400000035762787,0.0,-0.2861233651638031,0.0,0.0
1741043579,646337865,,0.0,0.0,-0.23433437943458557,0.0,0.0
1741043579,697330199,,0.0,0.0,-0.23433437943458557,0.0,0.0
1741043579,718007289,,0.0,0.0,-0.07896740734577179,0.0,0.0
1741043579,759264220,,0.0,0.0,-0.027178429067134857,0.0,0.0
1741043579,779361432,,0.0,0.0,0.0,0.0,0.0
1741043579,832741824,,0.0,0.0,0.0,0.0,0.0
1741043579,884049553,,0.0,0.0,0.0,0.0,0.0
1741043579,935532228,,0.0,0.0,0.0,0.0,0.0
1741043579,986819861,,0.0,0.0,0.0,0.0,0.0
1741043580,38355625,,0.0,0.0,0.0,0.0,0.0
1741043580,90648485,,0.0,0.0,0.0,0.0,0.0
1741043580,143421574,,0.0,0.0,0.0,0.0,0.0
1741043580,197592055,,0.0,0.0,0.0,0.0,0.0
1741043580,246249131,,0.0,0.0,0.0,0.0,0.0
1741043580,297112983,,0.0,0.0,0.0,0.0,0.0
1741043580,349090640,,0.0,0.0,0.0,0.0,0.0
1741043580,403428354,,0.0,0.0,0.0,0.0,0.0
1741043580,451735794,,0.0,0.0,0.0,0.0,0.0
1741043580,501944120,,0.0,0.0,0.0,0.0,0.0
1741043580,554380565,,0.0,0.0,0.0,0.0,0.0
1741043580,603798226,,0.0,0.0,0.0,0.0,0.0
1741043580,654799199,,0.0,0.0,0.0,0.0,0.0
1741043580,705710892,,0.0,0.0,0.0,0.0,0.0
1741043580,756944509,,0.0,0.0,0.0,0.0,0.0
1741043580,808150861,,0.0,0.0,0.0,0.0,0.0
1741043580,859222971,,0.0,0.0,0.0,0.0,0.0
1741043580,909873701,,0.0,0.0,0.0,0.0,0.0
