sec,nanosec,child_frame_id,orientation_x,orientation_y,orientation_z,orientation_w,,,,,,,,,,twist_angular_x,twist_angular_y,twist_angular_z,,,,,,,,,,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,,,,,,,,,
1741043536,141790998,base_link,0.061991434544324875,-0.035399385,-0.66365689,-0.744623125,0,0,0,0,0,0,0,0,0,12.75634766,-0.915527344,-54.93164063,0,0,0,0,0,0,0,0,0,-0.1328125,-0.037109375,1.084960938,0,0,0,0,0,0,0,0,0
1741043536,162080085,base_link,0.060668691992759705,-0.035582643,-0.656719685,-0.750847816,0,0,0,0,0,0,0,0,0,-5.493164063,-6.042480469,-55.60302734,0,0,0,0,0,0,0,0,0,-0.172363281,0.084472656,0.885253906,0,0,0,0,0,0,0,0,0
1741043536,183812739,base_link,0.061590932,-0.035666659,-0.649491429,-0.757030606,0,0,0,0,0,0,0,0,0,-6.225585938,10.98632813,-55.72509766,0,0,0,0,0,0,0,0,0,-0.073242188,0.025390625,1.080566406,0,0,0,0,0,0,0,0,0
1741043536,203871359,base_link,0.060986817,-0.035643168,-0.6424312,-0.763080835,0,0,0,0,0,0,0,0,0,5.981445313,-13.42773438,-53.16162109,0,0,0,0,0,0,0,0,0,-0.251953125,-0.041015625,1.15234375,0,0,0,0,0,0,0,0,0
1741043536,224439169,base_link,0.059506252,-0.036667071,-0.635231495,-0.769152462,0,0,0,0,0,0,0,0,0,9.338378906,8.666992188,-54.44335938,0,0,0,0,0,0,0,0,0,-0.044433594,0.012695313,1.063964844,0,0,0,0,0,0,0,0,0
1741043536,242573544,base_link,0.058424372,-0.037208807,-0.628015757,-0.775111854,0,0,0,0,0,0,0,0,0,-0.244140625,1.281738281,-53.22265625,0,0,0,0,0,0,0,0,0,-0.111328125,0.04296875,0.937988281,0,0,0,0,0,0,0,0,0
1741043536,261606841,base_link,0.058013688772916794,-0.037861299,-0.620707154,-0.780976176,0,0,0,0,0,0,0,0,0,-1.586914063,1.831054688,-54.93164063,0,0,0,0,0,0,0,0,0,-0.114257813,0.008300781,0.932617188,0,0,0,0,0,0,0,0,0
1741043536,281594549,base_link,0.056607343,-0.037836164,-0.613193393,-0.786992908,0,0,0,0,0,0,0,0,0,1.831054688,1.892089844,-56.27441406,0,0,0,0,0,0,0,0,0,-0.094238281,-0.003417969,1.006835938,0,0,0,0,0,0,0,0,0
1741043536,301654449,base_link,0.055213361978530884,-0.038177636,-0.605552495,-0.792969167,0,0,0,0,0,0,0,0,0,7.751464844,0,-55.84716797,0,0,0,0,0,0,0,0,0,-0.122070313,-0.013183594,1.056640625,0,0,0,0,0,0,0,0,0
1741043536,322075697,base_link,0.053830306977033615,-0.038898576,-0.598123193,-0.798647523,0,0,0,0,0,0,0,0,0,2.563476563,-3.112792969,-53.52783203,0,0,0,0,0,0,0,0,0,-0.173828125,0.021484375,1.059082031,0,0,0,0,0,0,0,0,0
1741043536,341704617,base_link,0.053361215,-0.039144218,-0.590404034,-0.804390073,0,0,0,0,0,0,0,0,0,-2.075195313,10.7421875,-55.6640625,0,0,0,0,0,0,0,0,0,-0.030273438,0.017089844,0.978027344,0,0,0,0,0,0,0,0,0
1741043536,363300822,base_link,0.052475783973932266,-0.039237224,-0.582680285,-0.810055912,0,0,0,0,0,0,0,0,0,1.525878906,-6.286621094,-53.7109375,0,0,0,0,0,0,0,0,0,-0.149414063,-0.005859375,0.972167969,0,0,0,0,0,0,0,0,0
1741043536,381668864,base_link,0.050899971,-0.039041586,-0.575542629,-0.815251946,0,0,0,0,0,0,0,0,0,3.967285156,7.141113281,-48.46191406,0,0,0,0,0,0,0,0,0,-0.041503906,-0.0234375,1.017089844,0,0,0,0,0,0,0,0,0
1741043536,401668411,base_link,0.051293265,-0.039029256,-0.569455028,-0.819491744,0,0,0,0,0,0,0,0,0,-4.39453125,0.915527344,-38.14697266,0,0,0,0,0,0,0,0,0,-0.079589844,0.014160156,0.911132813,0,0,0,0,0,0,0,0,0
1741043536,421746232,base_link,0.051100407,-0.038471729,-0.56524545,-0.822439194,0,0,0,0,0,0,0,0,0,-5.432128906,-6.530761719,-26.24511719,0,0,0,0,0,0,0,0,0,-0.148925781,-0.015136719,1.033691406,0,0,0,0,0,0,0,0,0
1741043536,442670110,base_link,0.049926411,-0.037413649,-0.562289238,-0.824583888,0,0,0,0,0,0,0,0,0,6.958007813,-1.770019531,-16.05224609,0,0,0,0,0,0,0,0,0,-0.058105469,-0.057617188,1.111328125,0,0,0,0,0,0,0,0,0
1741043536,461648846,base_link,0.046929653733968735,-0.036573693,-0.560983777,-0.825685978,0,0,0,0,0,0,0,0,0,8.972167969,-12.08496094,-7.263183594,0,0,0,0,0,0,0,0,0,-0.108886719,0.000488281,0.977539063,0,0,0,0,0,0,0,0,0
1741043536,481768683,base_link,0.046209116,-0.036499422,-0.560293615,-0.82619828,0,0,0,0,0,0,0,0,0,-6.774902344,8.605957031,-5.249023438,0,0,0,0,0,0,0,0,0,0.008300781,0.065429688,0.950683594,0,0,0,0,0,0,0,0,0
1741043536,502135819,base_link,0.044349800795316696,-0.035191882,-0.559854627,-0.826654375,0,0,0,0,0,0,0,0,0,0.061035156,-8.544921875,-3.723144531,0,0,0,0,0,0,0,0,0,-0.099609375,-0.006347656,1.091796875,0,0,0,0,0,0,0,0,0
1741043536,521574560,base_link,0.042837660759687424,-0.035243418,-0.559039652,-0.827283263,0,0,0,0,0,0,0,0,0,7.8125,8.605957031,-5.920410156,0,0,0,0,0,0,0,0,0,0.057128906,-0.015625,1.125,0,0,0,0,0,0,0,0,0
1741043536,541773790,base_link,0.040957008,-0.035019737,-0.558353603,-0.827851057,0,0,0,0,0,0,0,0,0,-0.549316406,-4.333496094,-5.065917969,0,0,0,0,0,0,0,0,0,-0.041992188,0.044433594,0.932128906,0,0,0,0,0,0,0,0,0
1741043536,561661688,base_link,0.040721655,-0.034348708,-0.557789207,-0.82827127,0,0,0,0,0,0,0,0,0,-9.399414063,7.690429688,-4.577636719,0,0,0,0,0,0,0,0,0,0.004394531,0.039550781,0.898925781,0,0,0,0,0,0,0,0,0
1741043536,582873729,base_link,0.038800112903118134,-0.032963816,-0.557305574,-0.828745186,0,0,0,0,0,0,0,0,0,7.080078125,-7.751464844,-3.723144531,0,0,0,0,0,0,0,0,0,-0.059570313,-0.028808594,1.157714844,0,0,0,0,0,0,0,0,0
1741043536,602226166,base_link,0.036344390362501144,-0.032060169,-0.556668341,-0.829319954,0,0,0,0,0,0,0,0,0,3.112792969,0.549316406,-5.126953125,0,0,0,0,0,0,0,0,0,0.017578125,0.014160156,0.978515625,0,0,0,0,0,0,0,0,0
1741043536,621602090,base_link,0.036490154,-0.031610489,-0.555936217,-0.829821885,0,0,0,0,0,0,0,0,0,-10.55908203,7.751464844,-6.103515625,0,0,0,0,0,0,0,0,0,0.024414063,0.057128906,0.845214844,0,0,0,0,0,0,0,0,0
1741043536,642311502,base_link,0.034746595,-0.030023225,-0.555192947,-0.830452919,0,0,0,0,0,0,0,0,0,3.356933594,-7.385253906,-6.286621094,0,0,0,0,0,0,0,0,0,-0.056640625,-0.022949219,1.177734375,0,0,0,0,0,0,0,0,0
1741043536,661665282,base_link,0.032948825508356094,-0.029779118,-0.554158509,-0.831225574,0,0,0,0,0,0,0,0,0,10.00976563,9.887695313,-7.629394531,0,0,0,0,0,0,0,0,0,0.080078125,-0.009765625,1.052734375,0,0,0,0,0,0,0,0,0
1741043536,682294309,base_link,0.0325168,-0.02996718,-0.553254604,-0.831837833,0,0,0,0,0,0,0,0,0,-14.34326172,-3.601074219,-4.760742188,0,0,0,0,0,0,0,0,0,-0.088867188,0.085449219,0.806152344,0,0,0,0,0,0,0,0,0
1741043536,702405922,base_link,0.032758608,-0.029023146,-0.552596867,-0.832298815,0,0,0,0,0,0,0,0,0,-7.995605469,3.723144531,-6.042480469,0,0,0,0,0,0,0,0,0,-0.034667969,-0.00390625,1.091308594,0,0,0,0,0,0,0,0,0
1741043536,722405629,base_link,0.031417869,-0.027516542,-0.551751196,-0.832962394,0,0,0,0,0,0,0,0,0,13.36669922,-7.019042969,-4.577636719,0,0,0,0,0,0,0,0,0,-0.075683594,-0.061035156,1.161621094,0,0,0,0,0,0,0,0,0
1741043536,737507939,base_link,0.028598942,-0.026851881,-0.551082313,-0.83352834,0,0,0,0,0,0,0,0,0,3.356933594,-3.90625,-4.821777344,0,0,0,0,0,0,0,0,0,-0.04296875,0.042480469,0.918457031,0,0,0,0,0,0,0,0,0
1741043536,756750199,base_link,0.027722440659999847,-0.026197476,-0.550519228,-0.833950698,0,0,0,0,0,0,0,0,0,-9.704589844,-0.9765625,-4.699707031,0,0,0,0,0,0,0,0,0,-0.001464844,0.066894531,0.952636719,0,0,0,0,0,0,0,0,0
1741043536,781759017,base_link,0.026863770559430122,-0.024972696,-0.549898565,-0.834425807,0,0,0,0,0,0,0,0,0,2.685546875,3.112792969,-5.981445313,0,0,0,0,0,0,0,0,0,0.025390625,-0.024902344,1.167480469,0,0,0,0,0,0,0,0,0
1741043536,797148498,base_link,0.025035470724105835,-0.024794145,-0.549022436,-0.83506459,0,0,0,0,0,0,0,0,0,10.92529297,-1.281738281,-5.859375,0,0,0,0,0,0,0,0,0,0.0078125,-0.013183594,1.095703125,0,0,0,0,0,0,0,0,0
1741043536,822065316,base_link,0.023180630058050156,-0.024527749,-0.548105896,-0.83572787,0,0,0,0,0,0,0,0,0,-5.004882813,5.187988281,-7.141113281,0,0,0,0,0,0,0,0,0,0.02734375,0.061523438,0.840332031,0,0,0,0,0,0,0,0,0
1741043536,842169761,base_link,0.022689780220389366,-0.024135971,-0.547261596,-0.836305857,0,0,0,0,0,0,0,0,0,0.915527344,-0.9765625,-5.187988281,0,0,0,0,0,0,0,0,0,-0.036132813,0.008300781,1.018554688,0,0,0,0,0,0,0,0,0
1741043536,862856292,base_link,0.021268405,-0.022583816,-0.546453118,-0.836915016,0,0,0,0,0,0,0,0,0,5.615234375,-2.502441406,-5.310058594,0,0,0,0,0,0,0,0,0,-0.049316406,-0.010742188,1.123046875,0,0,0,0,0,0,0,0,0
1741043536,881609842,base_link,0.019532872,-0.022063727,-0.545511603,-0.837585151,0,0,0,0,0,0,0,0,0,-0.183105469,5.615234375,-6.530761719,0,0,0,0,0,0,0,0,0,0.027832031,0.033203125,0.899414063,0,0,0,0,0,0,0,0,0
1741043536,901908368,base_link,0.018906783312559128,-0.021964153,-0.544440448,-0.838298798,0,0,0,0,0,0,0,0,0,2.9296875,-2.868652344,-7.446289063,0,0,0,0,0,0,0,0,0,-0.034667969,0.014160156,1.022949219,0,0,0,0,0,0,0,0,0
1741043536,923755232,base_link,0.017186729237437248,-0.022303132,-0.543403447,-0.838999331,0,0,0,0,0,0,0,0,0,3.41796875,-3.41796875,-7.568359375,0,0,0,0,0,0,0,0,0,-0.047851563,-0.001953125,1.102050781,0,0,0,0,0,0,0,0,0
1741043536,941804679,base_link,0.016088664531707764,-0.022266863,-0.542381704,-0.839682996,0,0,0,0,0,0,0,0,0,4.638671875,7.751464844,-6.896972656,0,0,0,0,0,0,0,0,0,0.022949219,0.010253906,0.916015625,0,0,0,0,0,0,0,0,0
1741043536,961817666,base_link,0.015845419839024544,-0.022565408,-0.541714966,-0.840110004,0,0,0,0,0,0,0,0,0,-12.08496094,-2.563476563,-4.028320313,0,0,0,0,0,0,0,0,0,-0.101074219,0.076171875,0.858398438,0,0,0,0,0,0,0,0,0
1741043536,981964768,base_link,0.017020922154188156,-0.022907974,-0.541183054,-0.840420425,0,0,0,0,0,0,0,0,0,-7.263183594,-0.854492188,-3.295898438,0,0,0,0,0,0,0,0,0,-0.081054688,0.006347656,1.115722656,0,0,0,0,0,0,0,0,0
1741043536,997651372,base_link,0.017164614,-0.022296166,-0.540724337,-0.840729117,0,0,0,0,0,0,0,0,0,10.43701172,-8.483886719,-2.136230469,0,0,0,0,0,0,0,0,0,-0.085449219,-0.045410156,1.139648438,0,0,0,0,0,0,0,0,0
1741043537,16983072,base_link,0.015501105226576328,-0.022391057,-0.540444434,-0.840938926,0,0,0,0,0,0,0,0,0,3.41796875,-7.751464844,-1.647949219,0,0,0,0,0,0,0,0,0,-0.048828125,0.038574219,0.938964844,0,0,0,0,0,0,0,0,0
1741043537,41724624,base_link,0.014310589,-0.021651195,-0.540335417,-0.841049492,0,0,0,0,0,0,0,0,0,-12.32910156,-0.244140625,-0.915527344,0,0,0,0,0,0,0,0,0,-0.006835938,0.073242188,0.911621094,0,0,0,0,0,0,0,0,0
1741043537,61916621,base_link,0.013976873829960823,-0.02045545,-0.540213645,-0.841163218,0,0,0,0,0,0,0,0,0,0.9765625,3.90625,-2.075195313,0,0,0,0,0,0,0,0,0,0.041015625,-0.020507813,1.184570313,0,0,0,0,0,0,0,0,0
1741043537,81610694,base_link,0.012465696781873703,-0.019913288,-0.539944828,-0.84137249,0,0,0,0,0,0,0,0,0,10.19287109,-1.220703125,-1.770019531,0,0,0,0,0,0,0,0,0,0.008789063,-0.020507813,1.101074219,0,0,0,0,0,0,0,0,0
1741043537,101621825,base_link,0.011118262074887753,-0.019545823,-0.53963697,-0.841597497,0,0,0,0,0,0,0,0,0,-7.446289063,2.380371094,-2.807617188,0,0,0,0,0,0,0,0,0,0.020019531,0.078613281,0.8125,0,0,0,0,0,0,0,0,0
1741043537,121986177,base_link,0.010654640384018421,-0.018707057,-0.539351046,-0.841805875,0,0,0,0,0,0,0,0,0,-2.197265625,1.098632813,-2.197265625,0,0,0,0,0,0,0,0,0,-0.002929688,0.007324219,1.045410156,0,0,0,0,0,0,0,0,0
1741043537,141695833,base_link,0.009810206,-0.01711002,-0.538845122,-0.842174053,0,0,0,0,0,0,0,0,0,3.601074219,-1.159667969,-3.295898438,0,0,0,0,0,0,0,0,0,0.001953125,-0.004882813,1.096679688,0,0,0,0,0,0,0,0,0
1741043537,161912247,base_link,0.008864561,-0.016236063,-0.538158894,-0.8426404,0,0,0,0,0,0,0,0,0,-3.41796875,7.690429688,-4.638671875,0,0,0,0,0,0,0,0,0,0.047851563,0.026367188,0.885253906,0,0,0,0,0,0,0,0,0
1741043537,181977140,base_link,0.008284166,-0.015754836,-0.537411571,-0.843132377,0,0,0,0,0,0,0,0,0,2.258300781,-3.051757813,-4.821777344,0,0,0,0,0,0,0,0,0,-0.022460938,0.006347656,1.091308594,0,0,0,0,0,0,0,0,0
1741043537,201740237,base_link,0.007579514,-0.015205165,-0.536528885,-0.843710959,0,0,0,0,0,0,0,0,0,0.366210938,-1.159667969,-6.286621094,0,0,0,0,0,0,0,0,0,-0.01171875,0.015136719,1.067871094,0,0,0,0,0,0,0,0,0
1741043537,221854282,base_link,0.007114022,-0.014937511,-0.535495162,-0.844376326,0,0,0,0,0,0,0,0,0,1.892089844,8.605957031,-6.8359375,0,0,0,0,0,0,0,0,0,0.041015625,0.002441406,0.904296875,0,0,0,0,0,0,0,0,0
1741043537,241642179,base_link,0.00705002,-0.015503035,-0.534716964,-0.84485966,0,0,0,0,0,0,0,0,0,-9.643554688,0.48828125,-4.150390625,0,0,0,0,0,0,0,0,0,-0.0859375,0.059082031,0.900390625,0,0,0,0,0,0,0,0,0
1741043537,265106820,base_link,0.008579945,-0.016312258,-0.534117579,-0.84520936,0,0,0,0,0,0,0,0,0,-4.821777344,-3.479003906,-2.807617188,0,0,0,0,0,0,0,0,0,-0.097167969,0.002441406,1.150878906,0,0,0,0,0,0,0,0,0
1741043537,281688379,base_link,0.008698243,-0.016470052,-0.533725202,-0.845452905,0,0,0,0,0,0,0,0,0,8.666992188,-4.8828125,-1.525878906,0,0,0,0,0,0,0,0,0,-0.088378906,-0.040039063,1.122558594,0,0,0,0,0,0,0,0,0
1741043537,303036741,base_link,0.007634111,-0.017690366,-0.53359741,-0.845519185,0,0,0,0,0,0,0,0,0,6.896972656,-7.019042969,-0.122070313,0,0,0,0,0,0,0,0,0,-0.068847656,0.026367188,0.958984375,0,0,0,0,0,0,0,0,0
1741043537,330227055,base_link,0.006682846,-0.018158898,-0.533780515,-0.845401704,0,0,0,0,0,0,0,0,0,-7.32421875,5.065917969,1.46484375,0,0,0,0,0,0,0,0,0,-0.00390625,0.061523438,0.946777344,0,0,0,0,0,0,0,0,0
1741043537,341633869,base_link,0.006389367,-0.017734751,-0.533884525,-0.845347285,0,0,0,0,0,0,0,0,0,4.943847656,4.089355469,0.427246094,0,0,0,0,0,0,0,0,0,0.014160156,-0.021972656,1.196289063,0,0,0,0,0,0,0,0,0
1741043537,358975883,base_link,0.00566726,-0.017253201,-0.534146786,-0.845196784,0,0,0,0,0,0,0,0,0,8.850097656,0.244140625,1.525878906,0,0,0,0,0,0,0,0,0,-0.025390625,-0.004882813,1.062988281,0,0,0,0,0,0,0,0,0
1741043537,382609199,base_link,0.004538829,-0.01728267,-0.534443974,-0.845015109,0,0,0,0,0,0,0,0,0,-6.958007813,2.014160156,2.075195313,0,0,0,0,0,0,0,0,0,-0.010742188,0.067871094,0.848632813,0,0,0,0,0,0,0,0,0
1741043537,401866914,base_link,0.00330459,-0.016713593,-0.53484118,-0.844780922,0,0,0,0,0,0,0,0,0,-0.244140625,1.46484375,2.136230469,0,0,0,0,0,0,0,0,0,-0.006347656,0.0078125,1.077148438,0,0,0,0,0,0,0,0,0
1741043537,422750343,base_link,0.002697597,-0.015338938,-0.535158396,-0.844608188,0,0,0,0,0,0,0,0,0,1.892089844,-1.647949219,2.563476563,0,0,0,0,0,0,0,0,0,-0.001464844,0.005371094,1.016113281,0,0,0,0,0,0,0,0,0
1741043537,441711352,base_link,0.001803111,-0.014315009,-0.535369873,-0.844494522,0,0,0,0,0,0,0,0,0,-2.502441406,5.493164063,0.48828125,0,0,0,0,0,0,0,0,0,0.032226563,0.0234375,0.899902344,0,0,0,0,0,0,0,0,0
1741043537,463553287,base_link,0.001180998,-0.013347486,-0.535509765,-0.844422698,0,0,0,0,0,0,0,0,0,3.356933594,-0.48828125,0.061035156,0,0,0,0,0,0,0,0,0,-0.00390625,-0.000976563,1.128417969,0,0,0,0,0,0,0,0,0
1741043537,483952583,base_link,3.8265727198449895e-05,-0.011828394,-0.535461664,-0.8444767,0,0,0,0,0,0,0,0,0,0.610351563,-4.455566406,-1.220703125,0,0,0,0,0,0,0,0,0,0.005371094,0.029785156,1.017089844,0,0,0,0,0,0,0,0,0
1741043537,501838924,base_link,-0.000712633,-0.010747571,-0.535379648,-0.844542921,0,0,0,0,0,0,0,0,0,-1.46484375,7.263183594,-1.098632813,0,0,0,0,0,0,0,0,0,0.081542969,0.013183594,0.8984375,0,0,0,0,0,0,0,0,0
1741043537,521680518,base_link,-0.001501595,-0.010084689,-0.535988748,-0.844163656,0,0,0,0,0,0,0,0,0,-6.164550781,-4.699707031,7.568359375,0,0,0,0,0,0,0,0,0,-0.030761719,0.0390625,0.9375,0,0,0,0,0,0,0,0,0
1741043537,542628684,base_link,-0.00148478,-0.010000011,-0.538105071,-0.842817128,0,0,0,0,0,0,0,0,0,-6.530761719,-8.666992188,19.34814453,0,0,0,0,0,0,0,0,0,-0.023925781,0.018554688,1.120117188,0,0,0,0,0,0,0,0,0
1741043537,561678685,base_link,-0.001694557,-0.007626067,-0.541564047,-0.8406232,0,0,0,0,0,0,0,0,0,3.112792969,-3.234863281,27.16064453,0,0,0,0,0,0,0,0,0,0.04296875,-0.01953125,1.107910156,0,0,0,0,0,0,0,0,0
1741043537,581634328,base_link,-0.003952721,-0.006082735,-0.546410084,-0.837486386,0,0,0,0,0,0,0,0,0,8.544921875,-10.80322266,36.01074219,0,0,0,0,0,0,0,0,0,0.03125,0.015136719,0.999023438,0,0,0,0,0,0,0,0,0
1741043537,601735797,base_link,-0.004981018,-0.004763179,-0.551993728,-0.833819747,0,0,0,0,0,0,0,0,0,-10.80322266,7.751464844,38.33007813,0,0,0,0,0,0,0,0,0,0.135742188,0.084472656,0.892578125,0,0,0,0,0,0,0,0,0
1741043537,621602639,base_link,-0.005364289,-0.003317123,-0.558002472,-0.829815269,0,0,0,0,0,0,0,0,0,2.746582031,-2.807617188,42.90771484,0,0,0,0,0,0,0,0,0,0.093261719,-0.007324219,1.153320313,0,0,0,0,0,0,0,0,0
1741043537,641832269,base_link,-0.006726416,-0.001986655,-0.564163625,-0.825633168,0,0,0,0,0,0,0,0,0,4.089355469,1.281738281,41.50390625,0,0,0,0,0,0,0,0,0,0.120605469,-0.001464844,1.051757813,0,0,0,0,0,0,0,0,0
1741043537,661803528,base_link,-0.007101756,-0.001015253,-0.570132673,-0.821521342,0,0,0,0,0,0,0,0,0,-6.958007813,0.610351563,41.32080078,0,0,0,0,0,0,0,0,0,0.087890625,0.053710938,0.873046875,0,0,0,0,0,0,0,0,0
1741043537,681692258,base_link,-0.008250556,0.000983013,-0.575926542,-0.817459226,0,0,0,0,0,0,0,0,0,-1.770019531,-4.8828125,40.28320313,0,0,0,0,0,0,0,0,0,0.05078125,0.012695313,1.092285156,0,0,0,0,0,0,0,0,0
1741043537,702223428,base_link,-0.00891976,0.002490054,-0.581284344,-0.813647807,0,0,0,0,0,0,0,0,0,3.601074219,3.295898438,35.70556641,0,0,0,0,0,0,0,0,0,0.103027344,-0.020019531,1.051757813,0,0,0,0,0,0,0,0,0
1741043537,721893692,base_link,-0.008873121,0.002684789,-0.585397124,-0.810693741,0,0,0,0,0,0,0,0,0,-4.455566406,10.00976563,24.65820313,0,0,0,0,0,0,0,0,0,0.106933594,0.044433594,0.914550781,0,0,0,0,0,0,0,0,0
1741043537,741720310,base_link,-0.008530148,0.00261443,-0.587834716,-0.808931887,0,0,0,0,0,0,0,0,0,-0.366210938,-10.80322266,13.85498047,0,0,0,0,0,0,0,0,0,-0.044433594,0.006835938,1.006347656,0,0,0,0,0,0,0,0,0
1741043537,762056949,base_link,-0.008379802,0.003536984,-0.588915765,-0.808143258,0,0,0,0,0,0,0,0,0,2.258300781,-1.46484375,4.272460938,0,0,0,0,0,0,0,0,0,0.045898438,-0.014648438,1.051269531,0,0,0,0,0,0,0,0,0
1741043537,781909455,base_link,-0.009872137,0.004984628,-0.589014947,-0.80804646,0,0,0,0,0,0,0,0,0,-6.225585938,2.014160156,0.244140625,0,0,0,0,0,0,0,0,0,0.065917969,0.051269531,0.929199219,0,0,0,0,0,0,0,0,0
1741043537,801707208,base_link,-0.00843786,0.004239442,-0.589075804,-0.808022618,0,0,0,0,0,0,0,0,0,-4.211425781,6.225585938,1.892089844,0,0,0,0,0,0,0,0,0,0.013183594,0.010742188,1.008300781,0,0,0,0,0,0,0,0,0
1741043537,821740164,base_link,-0.007918351,0.004533171,-0.589694262,-0.807575107,0,0,0,0,0,0,0,0,0,-1.098632813,-13.00048828,5.432128906,0,0,0,0,0,0,0,0,0,-0.146972656,0.00390625,1.078613281,0,0,0,0,0,0,0,0,0
1741043537,841722784,base_link,-0.008024719,0.004674206,-0.590312898,-0.807121158,0,0,0,0,0,0,0,0,0,4.272460938,-1.342773438,3.845214844,0,0,0,0,0,0,0,0,0,0.024902344,0.001953125,1.119140625,0,0,0,0,0,0,0,0,0
1741043537,861865053,base_link,-0.009526121,0.00475849,-0.590821803,-0.80673188,0,0,0,0,0,0,0,0,0,2.502441406,2.868652344,4.638671875,0,0,0,0,0,0,0,0,0,0.01953125,0.027832031,0.984863281,0,0,0,0,0,0,0,0,0
1741043537,877387591,base_link,-0.010876327,0.003769843,-0.591396093,-0.806299031,0,0,0,0,0,0,0,0,0,-0.122070313,2.136230469,4.577636719,0,0,0,0,0,0,0,0,0,0.026367188,0.03125,1.069335938,0,0,0,0,0,0,0,0,0
1741043537,901899284,base_link,-0.01078047,0.00284111,-0.591926932,-0.805914521,0,0,0,0,0,0,0,0,0,1.098632813,-3.234863281,2.44140625,0,0,0,0,0,0,0,0,0,0.010253906,0.011230469,1.012207031,0,0,0,0,0,0,0,0,0
1741043537,921958801,base_link,-0.011585126,0.003621939,-0.592198253,-0.805700958,0,0,0,0,0,0,0,0,0,-1.586914063,4.150390625,1.342773438,0,0,0,0,0,0,0,0,0,0.0546875,0.022460938,0.916503906,0,0,0,0,0,0,0,0,0
1741043537,941902220,base_link,-0.01242064,0.004245721,-0.592456102,-0.805495799,0,0,0,0,0,0,0,0,0,-6.042480469,5.981445313,1.281738281,0,0,0,0,0,0,0,0,0,0.03125,0.021972656,0.954101563,0,0,0,0,0,0,0,0,0
1741043537,961928455,base_link,-0.011730947,0.003294008,-0.592787623,-0.805266738,0,0,0,0,0,0,0,0,0,0,-6.896972656,2.746582031,0,0,0,0,0,0,0,0,0,-0.057128906,0.004882813,1.12890625,0,0,0,0,0,0,0,0,0
1741043537,980286545,base_link,-0.011219145,0.002832969,-0.592997491,-0.805121124,0,0,0,0,0,0,0,0,0,4.699707031,4.821777344,0.915527344,0,0,0,0,0,0,0,0,0,0.032226563,0.000488281,1.102539063,0,0,0,0,0,0,0,0,0
1741043538,1713724,base_link,-0.011753951,0.002902524,-0.592963934,-0.805138111,0,0,0,0,0,0,0,0,0,-4.089355469,2.685546875,0.122070313,0,0,0,0,0,0,0,0,0,0.018554688,0.035644531,0.8828125,0,0,0,0,0,0,0,0,0
1741043538,23763886,base_link,-0.010741198,0.002158615,-0.593066633,-0.805078804,0,0,0,0,0,0,0,0,0,-1.892089844,-5.37109375,1.098632813,0,0,0,0,0,0,0,0,0,-0.051757813,0.008300781,0.926757813,0,0,0,0,0,0,0,0,0
1741043538,41706899,base_link,-0.009639422,0.002340847,-0.593189478,-0.805001795,0,0,0,0,0,0,0,0,0,0.549316406,-1.403808594,-0.610351563,0,0,0,0,0,0,0,0,0,0.000976563,-0.020507813,1.031738281,0,0,0,0,0,0,0,0,0
1741043538,61629038,base_link,-0.009255143,0.001779673,-0.593210518,-0.804992259,0,0,0,0,0,0,0,0,0,-3.90625,-2.624511719,-0.244140625,0,0,0,0,0,0,0,0,0,-0.007324219,0.0390625,0.987792969,0,0,0,0,0,0,0,0,0
1741043538,81896621,base_link,-0.008138942,0.000806897,-0.593462527,-0.80482012,0,0,0,0,0,0,0,0,0,-6.408691406,8.483886719,4.089355469,0,0,0,0,0,0,0,0,0,0.006835938,0.013671875,1.044433594,0,0,0,0,0,0,0,0,0
1741043538,97449687,base_link,-0.007134507,0.000695304,-0.594245315,-0.804251969,0,0,0,0,0,0,0,0,0,-0.671386719,-9.521484375,7.019042969,0,0,0,0,0,0,0,0,0,-0.142089844,-0.001464844,1.065917969,0,0,0,0,0,0,0,0,0
1741043538,121966276,base_link,-0.00761417,0.000638076,-0.594990253,-0.803696692,0,0,0,0,0,0,0,0,0,4.8828125,-7.751464844,4.943847656,0,0,0,0,0,0,0,0,0,-0.0234375,-0.000488281,1.076660156,0,0,0,0,0,0,0,0,0
1741043538,142223715,base_link,-0.008912738,0.000610267,-0.595571339,-0.803252757,0,0,0,0,0,0,0,0,0,5.004882813,3.845214844,4.150390625,0,0,0,0,0,0,0,0,0,0.051269531,0.027832031,0.999511719,0,0,0,0,0,0,0,0,0
1741043538,156924740,base_link,-0.009270975,-0.000327723,-0.596246958,-0.802747488,0,0,0,0,0,0,0,0,0,1.708984375,1.892089844,5.859375,0,0,0,0,0,0,0,0,0,-0.004882813,0.021972656,1.070800781,0,0,0,0,0,0,0,0,0
1741043538,177064225,base_link,-0.009190908,-0.000887453,-0.597053945,-0.802148044,0,0,0,0,0,0,0,0,0,-0.183105469,-5.187988281,4.821777344,0,0,0,0,0,0,0,0,0,-0.031738281,0.020996094,0.988769531,0,0,0,0,0,0,0,0,0
1741043538,201698896,base_link,-0.009149022,-7.30E-05,-0.597719729,-0.801652849,0,0,0,0,0,0,0,0,0,-0.305175781,6.042480469,4.211425781,0,0,0,0,0,0,0,0,0,0.063476563,0.008789063,0.953613281,0,0,0,0,0,0,0,0,0
