sec,nanosec,child_frame_id,orientation_x,orientation_y,orientation_z,orientation_w,,,,,,,,,,twist_angular_x,twist_angular_y,twist_angular_z,,,,,,,,,,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,,,,,,,,,
1741043650,903010083,base_link,0.00863787,-0.004660214,-0.536463618,0.8438663482666016,0,0,0,0,0,0,0,0,0,-3.295898438,0.061035156,-1.770019531,0,0,0,0,0,0,0,0,0,0.003417969,0.052734375,1.025390625,0,0,0,0,0,0,0,0,0
1741043650,922817466,base_link,0.008386243,-0.005769031,-0.536919117,0.8435723185539246,0,0,0,0,0,0,0,0,0,4.150390625,1.46484375,-3.479003906,0,0,0,0,0,0,0,0,0,0.027832031,0.024902344,1.193359375,0,0,0,0,0,0,0,0,0
1741043650,942968469,base_link,0.009627816,-0.006389074,-0.53732574,0.843295693,0,0,0,0,0,0,0,0,0,1.831054688,-4.577636719,-3.295898438,0,0,0,0,0,0,0,0,0,-0.012695313,0.034179688,1.001464844,0,0,0,0,0,0,0,0,0
1741043650,963171569,base_link,0.009649576,-0.007281668,-0.537856936,0.8429495096206665,0,0,0,0,0,0,0,0,0,-0.732421875,2.197265625,-4.455566406,0,0,0,0,0,0,0,0,0,0.041992188,0.023925781,0.872558594,0,0,0,0,0,0,0,0,0
1741043650,982769510,base_link,0.008634389,-0.006659999,-0.538425624,0.842602551,0,0,0,0,0,0,0,0,0,0.9765625,-2.990722656,-4.272460938,0,0,0,0,0,0,0,0,0,-0.01953125,0.009277344,0.950683594,0,0,0,0,0,0,0,0,0
1741043651,3292421,base_link,0.008153964,-0.006176185,-0.539038539,0.8422190546989441,0,0,0,0,0,0,0,0,0,0.366210938,5.859375,-4.760742188,0,0,0,0,0,0,0,0,0,0.030761719,0.017578125,1.057617188,0,0,0,0,0,0,0,0,0
1741043651,22964699,base_link,0.007633562,-0.005424014,-0.539593399,0.8418737649917603,0,0,0,0,0,0,0,0,0,0.183105469,-1.953125,-4.028320313,0,0,0,0,0,0,0,0,0,-0.029296875,0.008300781,1.09375,0,0,0,0,0,0,0,0,0
1741043651,42855636,base_link,0.008473494,-0.004520855,-0.540234506,0.8414598107337952,0,0,0,0,0,0,0,0,0,-1.098632813,-1.831054688,-3.90625,0,0,0,0,0,0,0,0,0,-0.015136719,0.026855469,0.971191406,0,0,0,0,0,0,0,0,0
1741043651,63788887,base_link,0.009103335,-0.005578887,-0.540917933,0.8410077095031738,0,0,0,0,0,0,0,0,0,-3.112792969,-0.793457031,-3.845214844,0,0,0,0,0,0,0,0,0,0.00390625,0.024902344,0.974609375,0,0,0,0,0,0,0,0,0
1741043651,82986152,base_link,0.008267146,-0.005239027,-0.541564107,0.8406026363372803,0,0,0,0,0,0,0,0,0,9.460449219,6.652832031,-3.784179688,0,0,0,0,0,0,0,0,0,0.017089844,-0.012207031,1.127929688,0,0,0,0,0,0,0,0,0
1741043651,102947137,base_link,0.009106325,-0.004358974,-0.541934788,0.8403598666191101,0,0,0,0,0,0,0,0,0,0.427246094,-1.342773438,-2.685546875,0,0,0,0,0,0,0,0,0,-0.043457031,0.036132813,0.954101563,0,0,0,0,0,0,0,0,0
1741043651,122788985,base_link,0.009374167,-0.003069975,-0.542203188,0.8401896357536316,0,0,0,0,0,0,0,0,0,-8.972167969,-3.112792969,-2.807617188,0,0,0,0,0,0,0,0,0,-0.0546875,0.051269531,0.90234375,0,0,0,0,0,0,0,0,0
1741043651,142870675,base_link,0.008754926,-0.001263464,-0.542537689,0.8399848937988281,0,0,0,0,0,0,0,0,0,-2.685546875,0.183105469,-2.380371094,0,0,0,0,0,0,0,0,0,-0.017578125,-0.018066406,1.054199219,0,0,0,0,0,0,0,0,0
1741043651,162805164,base_link,0.008033151,-0.000741293,-0.542834163,0.8398011922836304,0,0,0,0,0,0,0,0,0,6.286621094,-3.540039063,-1.098632813,0,0,0,0,0,0,0,0,0,-0.036132813,-0.029296875,1.053710938,0,0,0,0,0,0,0,0,0
1741043651,182714661,base_link,0.008179627,-0.001622356,-0.542993605,0.839695394,0,0,0,0,0,0,0,0,0,0.061035156,-0.549316406,0.549316406,0,0,0,0,0,0,0,0,0,0.001953125,0.043945313,0.953125,0,0,0,0,0,0,0,0,0
1741043651,202844959,base_link,0.008737395,-0.002142979,-0.542943716,0.8397209048271179,0,0,0,0,0,0,0,0,0,-9.582519531,-3.234863281,1.647949219,0,0,0,0,0,0,0,0,0,-0.026855469,0.053222656,0.946777344,0,0,0,0,0,0,0,0,0
1741043651,223231485,base_link,0.007701233,-0.001891733,-0.542859912,0.8397858142852783,0,0,0,0,0,0,0,0,0,-3.845214844,2.990722656,1.525878906,0,0,0,0,0,0,0,0,0,0.012207031,-0.0078125,1.098632813,0,0,0,0,0,0,0,0,0
1741043651,243006932,base_link,0.006617794,-0.001495793,-0.542782485,0.8398459553718567,0,0,0,0,0,0,0,0,0,5.981445313,-1.586914063,1.281738281,0,0,0,0,0,0,0,0,0,-0.011230469,-0.026367188,1.099609375,0,0,0,0,0,0,0,0,0
1741043651,263712693,base_link,0.007414767,-0.001600706,-0.542621672,0.839942992,0,0,0,0,0,0,0,0,0,-1.159667969,-1.892089844,2.746582031,0,0,0,0,0,0,0,0,0,-0.022949219,0.049804688,0.936035156,0,0,0,0,0,0,0,0,0
1741043651,284749914,base_link,0.008687796,-0.002297225,-0.542279065,0.8401504158973694,0,0,0,0,0,0,0,0,0,0.671386719,2.807617188,2.746582031,0,0,0,0,0,0,0,0,0,0.005371094,0.036621094,1.071289063,0,0,0,0,0,0,0,0,0
1741043651,302998145,base_link,0.008666701,-0.003428166,-0.542122424,0.8402478694915771,0,0,0,0,0,0,0,0,0,4.211425781,2.624511719,1.770019531,0,0,0,0,0,0,0,0,0,0.041992188,0.012695313,1.142578125,0,0,0,0,0,0,0,0,0
1741043651,324069222,base_link,0.009417795,-0.004713884,-0.541963756,0.8403359055519104,0,0,0,0,0,0,0,0,0,-0.793457031,-2.258300781,1.159667969,0,0,0,0,0,0,0,0,0,-0.008789063,0.049804688,0.968261719,0,0,0,0,0,0,0,0,0
1741043651,342975827,base_link,0.00925147,-0.005886393,-0.541708946,0.8404946327209473,0,0,0,0,0,0,0,0,0,0.244140625,-2.258300781,3.051757813,0,0,0,0,0,0,0,0,0,0.01953125,0.016113281,0.9296875,0,0,0,0,0,0,0,0,0
1741043651,362904300,base_link,0.007472306,-0.00611847,-0.540603817,0.8412219285964966,0,0,0,0,0,0,0,0,0,2.014160156,-4.028320313,10.68115234,0,0,0,0,0,0,0,0,0,0.016601563,-0.011230469,0.975097656,0,0,0,0,0,0,0,0,0
1741043651,382837413,base_link,0.006789231,-0.007270858,-0.538543344,0.8425391316413879,0,0,0,0,0,0,0,0,0,2.9296875,4.211425781,16.47949219,0,0,0,0,0,0,0,0,0,0.090820313,0.025390625,1.067382813,0,0,0,0,0,0,0,0,0
1741043651,402837886,base_link,0.006093948,-0.009343264,-0.535353839,0.8445542454719543,0,0,0,0,0,0,0,0,0,1.281738281,-3.051757813,23.19335938,0,0,0,0,0,0,0,0,0,0.034179688,0.017089844,1.051757813,0,0,0,0,0,0,0,0,0
1741043651,422819224,base_link,0.004804336,-0.011031585,-0.531399727,0.847035825,0,0,0,0,0,0,0,0,0,-0.9765625,-0.854492188,27.03857422,0,0,0,0,0,0,0,0,0,0.080078125,0.020019531,0.965820313,0,0,0,0,0,0,0,0,0
1741043651,443121909,base_link,0.003844206,-0.013184651,-0.527003288,0.8497522473335266,0,0,0,0,0,0,0,0,0,0.549316406,-3.967285156,30.45654297,0,0,0,0,0,0,0,0,0,0.072265625,0.030273438,1.037597656,0,0,0,0,0,0,0,0,0
1741043651,462859307,base_link,0.003064395,-0.01544934,-0.521999955,0.8528000712394714,0,0,0,0,0,0,0,0,0,3.295898438,1.46484375,35.82763672,0,0,0,0,0,0,0,0,0,0.08984375,0.028808594,1.095214844,0,0,0,0,0,0,0,0,0
1741043651,482709187,base_link,0.003195423,-0.01627042,-0.516343474,0.8562210202217102,0,0,0,0,0,0,0,0,0,2.014160156,5.310058594,38.81835938,0,0,0,0,0,0,0,0,0,0.102539063,0.0390625,0.965820313,0,0,0,0,0,0,0,0,0
1741043651,502983744,base_link,0.003102905,-0.017064016,-0.510442376,0.8597370982170105,0,0,0,0,0,0,0,0,0,-3.41796875,-9.033203125,39.85595703,0,0,0,0,0,0,0,0,0,-0.002441406,0.030761719,0.869628906,0,0,0,0,0,0,0,0,0
1741043651,523028026,base_link,0.00119972,-0.017070446,-0.504593313,0.8631876111030579,0,0,0,0,0,0,0,0,0,-2.624511719,-2.9296875,38.69628906,0,0,0,0,0,0,0,0,0,0.059082031,0.005371094,0.971191406,0,0,0,0,0,0,0,0,0
1741043651,542923378,base_link,-0.000707771,-0.018762439,-0.498770773,0.8665305376052856,0,0,0,0,0,0,0,0,0,1.953125,-4.638671875,38.0859375,0,0,0,0,0,0,0,0,0,0.068359375,0.003417969,1.106933594,0,0,0,0,0,0,0,0,0
1741043651,559698536,base_link,-0.002434456,-0.020577667,-0.492889762,0.8698449730873108,0,0,0,0,0,0,0,0,0,-3.845214844,-1.525878906,38.51318359,0,0,0,0,0,0,0,0,0,0.069824219,0.026855469,1.032714844,0,0,0,0,0,0,0,0,0
1741043651,582828644,base_link,-0.003420844,-0.021816473,-0.486790657,0.8732395172119141,0,0,0,0,0,0,0,0,0,-4.150390625,0.915527344,40.83251953,0,0,0,0,0,0,0,0,0,0.083984375,0.032714844,0.988769531,0,0,0,0,0,0,0,0,0
1741043651,603240610,base_link,-0.005558537,-0.022470659,-0.480612695,0.876627505,0,0,0,0,0,0,0,0,0,-1.46484375,-7.202148438,40.71044922,0,0,0,0,0,0,0,0,0,0.044433594,-0.000976563,1.01953125,0,0,0,0,0,0,0,0,0
1741043651,624026020,base_link,-0.007291042,-0.024124313,-0.474569768,0.879857063,0,0,0,0,0,0,0,0,0,-3.41796875,-2.319335938,39.18457031,0,0,0,0,0,0,0,0,0,0.091308594,0.03515625,0.975097656,0,0,0,0,0,0,0,0,0
1741043651,642812656,base_link,-0.007824065,-0.025013084,-0.468845487,0.8828912973403931,0,0,0,0,0,0,0,0,0,-1.586914063,6.652832031,35.88867188,0,0,0,0,0,0,0,0,0,0.163085938,0.030273438,1.104980469,0,0,0,0,0,0,0,0,0
1741043651,658151159,base_link,-0.00768375,-0.02606786,-0.463151455,0.8858624696731567,0,0,0,0,0,0,0,0,0,2.319335938,-4.638671875,36.80419922,0,0,0,0,0,0,0,0,0,0.052246094,0.02734375,1.099121094,0,0,0,0,0,0,0,0,0
1741043651,683281512,base_link,-0.006779322,-0.026913336,-0.457420856,0.8888171315193176,0,0,0,0,0,0,0,0,0,-1.037597656,3.723144531,35.88867188,0,0,0,0,0,0,0,0,0,0.084960938,0.052246094,0.984375,0,0,0,0,0,0,0,0,0
1741043651,702979327,base_link,-0.006957839,-0.028651785,-0.45176214,0.8916511535644531,0,0,0,0,0,0,0,0,0,-2.44140625,-1.953125,35.76660156,0,0,0,0,0,0,0,0,0,0.065917969,0.022460938,0.959472656,0,0,0,0,0,0,0,0,0
1741043651,724653962,base_link,-0.00779345,-0.030310536,-0.446131736,0.8944199085235596,0,0,0,0,0,0,0,0,0,-0.793457031,-0.427246094,35.15625,0,0,0,0,0,0,0,0,0,0.068847656,0.013671875,1,0,0,0,0,0,0,0,0,0
1741043651,743379286,base_link,-0.008124853,-0.031902455,-0.440532863,0.8971326351165771,0,0,0,0,0,0,0,0,0,-1.220703125,-1.403808594,36.56005859,0,0,0,0,0,0,0,0,0,0.079589844,0.023925781,1.049316406,0,0,0,0,0,0,0,0,0
1741043651,762899146,base_link,-0.010009826,-0.032375947,-0.43491146,0.8998353481292725,0,0,0,0,0,0,0,0,0,-1.586914063,-2.624511719,36.37695313,0,0,0,0,0,0,0,0,0,0.0703125,0.001464844,1.007324219,0,0,0,0,0,0,0,0,0
1741043651,783026501,base_link,-0.011128263,-0.033743132,-0.429526597,0.9023549556732178,0,0,0,0,0,0,0,0,0,0.061035156,2.624511719,33.99658203,0,0,0,0,0,0,0,0,0,0.096679688,0.020996094,1.002929688,0,0,0,0,0,0,0,0,0
1741043651,804358797,base_link,-0.010942978,-0.034928285,-0.424355716,0.9047554731369019,0,0,0,0,0,0,0,0,0,1.281738281,0,32.28759766,0,0,0,0,0,0,0,0,0,0.083007813,0.020019531,1.041503906,0,0,0,0,0,0,0,0,0
1741043651,823191130,base_link,-0.010071333,-0.035203487,-0.419266313,0.9071246981620789,0,0,0,0,0,0,0,0,0,-5.065917969,1.220703125,32.2265625,0,0,0,0,0,0,0,0,0,0.075195313,0.031738281,0.976074219,0,0,0,0,0,0,0,0,0
1741043651,842874416,base_link,-0.009565996,-0.034567423,-0.41406855,0.9095388650894165,0,0,0,0,0,0,0,0,0,-5.859375,2.319335938,33.63037109,0,0,0,0,0,0,0,0,0,0.052734375,0.018554688,0.979003906,0,0,0,0,0,0,0,0,0
1741043651,863171341,base_link,-0.010071162,-0.033392336,-0.408745378,0.9119817614555359,0,0,0,0,0,0,0,0,0,-1.892089844,-6.958007813,33.99658203,0,0,0,0,0,0,0,0,0,-0.014648438,-0.004882813,1.0390625,0,0,0,0,0,0,0,0,0
1741043651,883380296,base_link,-0.01004439,-0.033285294,-0.403321445,0.9143975973129272,0,0,0,0,0,0,0,0,0,4.455566406,-5.249023438,33.50830078,0,0,0,0,0,0,0,0,0,0.03515625,-0.000976563,1.049804688,0,0,0,0,0,0,0,0,0
1741043651,902890397,base_link,-0.011121296,-0.033801261,-0.397780329,0.9167903661727905,0,0,0,0,0,0,0,0,0,3.601074219,-4.211425781,34.30175781,0,0,0,0,0,0,0,0,0,0.070800781,0.001464844,0.920410156,0,0,0,0,0,0,0,0,0
1741043651,922934775,base_link,-0.011129546,-0.033344947,-0.392091721,0.9192543029785156,0,0,0,0,0,0,0,0,0,-10.31494141,-2.746582031,36.07177734,0,0,0,0,0,0,0,0,0,0.041992188,0.054199219,0.895996094,0,0,0,0,0,0,0,0,0
1741043651,942850735,base_link,-0.011568968,-0.032134861,-0.386211038,0.9217779040336609,0,0,0,0,0,0,0,0,0,-5.126953125,-0.610351563,36.56005859,0,0,0,0,0,0,0,0,0,0.060546875,-0.004394531,1.143066406,0,0,0,0,0,0,0,0,0
1741043651,958408408,base_link,-0.012121298,-0.032138221,-0.380078912,0.9243161678314209,0,0,0,0,0,0,0,0,0,7.019042969,-10.13183594,37.17041016,0,0,0,0,0,0,0,0,0,0.013183594,-0.038085938,1.164550781,0,0,0,0,0,0,0,0,0
1741043651,982813570,base_link,-0.011216781,-0.032622974,-0.37407586,0.9267563223838806,0,0,0,0,0,0,0,0,0,-0.671386719,5.676269531,36.92626953,0,0,0,0,0,0,0,0,0,0.116210938,0.046386719,0.962890625,0,0,0,0,0,0,0,0,0
1741043652,4063881,base_link,-0.010639468,-0.033060405,-0.368329078,0.9290465712547302,0,0,0,0,0,0,0,0,0,-0.366210938,1.708984375,37.29248047,0,0,0,0,0,0,0,0,0,0.084472656,0.03515625,0.989257813,0,0,0,0,0,0,0,0,0
1741043652,22956214,base_link,-0.009941784,-0.032816943,-0.362505019,0.9313509464263916,0,0,0,0,0,0,0,0,0,-5.249023438,-0.549316406,36.49902344,0,0,0,0,0,0,0,0,0,0.059570313,0.041503906,0.998046875,0,0,0,0,0,0,0,0,0
1741043652,42864367,base_link,-0.010101282,-0.033822067,-0.356703401,0.9335506558418274,0,0,0,0,0,0,0,0,0,0.305175781,-2.624511719,35.58349609,0,0,0,0,0,0,0,0,0,0.092773438,0.008300781,1.057128906,0,0,0,0,0,0,0,0,0
1741043652,58150997,base_link,-0.010120998,-0.033142231,-0.350776851,0.9358177781105042,0,0,0,0,0,0,0,0,0,1.037597656,-0.671386719,35.58349609,0,0,0,0,0,0,0,0,0,0.059570313,0.006835938,1.00390625,0,0,0,0,0,0,0,0,0
1741043652,82917442,base_link,-0.008601636,-0.033065401,-0.344895244,0.9380192160606384,0,0,0,0,0,0,0,0,0,-2.136230469,3.967285156,36.49902344,0,0,0,0,0,0,0,0,0,0.065429688,0.028320313,1.020019531,0,0,0,0,0,0,0,0,0
1741043652,103039677,base_link,-0.008044682,-0.032362491,-0.338925481,0.9402220845222473,0,0,0,0,0,0,0,0,0,2.014160156,-5.249023438,36.62109375,0,0,0,0,0,0,0,0,0,0.026855469,-0.001464844,1.062011719,0,0,0,0,0,0,0,0,0
1741043652,123400443,base_link,-0.007065783,-0.032434747,-0.332974792,0.9423513412475586,0,0,0,0,0,0,0,0,0,1.037597656,-6.042480469,36.43798828,0,0,0,0,0,0,0,0,0,0.059570313,0.024902344,0.975097656,0,0,0,0,0,0,0,0,0
1741043652,143016016,base_link,-0.006938876,-0.034438629,-0.327140808,0.9443224668502808,0,0,0,0,0,0,0,0,0,1.46484375,-3.540039063,35.40039063,0,0,0,0,0,0,0,0,0,0.108886719,0.013671875,1.021484375,0,0,0,0,0,0,0,0,0
1741043652,162781031,base_link,-0.007432931,-0.036097683,-0.321397603,0.9462268948554993,0,0,0,0,0,0,0,0,0,1.098632813,0.793457031,34.79003906,0,0,0,0,0,0,0,0,0,0.109375,0.014160156,1.036132813,0,0,0,0,0,0,0,0,0
1741043652,183781899,base_link,-0.006983809,-0.037294596,-0.315552711,0.9481492042541504,0,0,0,0,0,0,0,0,0,-3.601074219,1.281738281,35.33935547,0,0,0,0,0,0,0,0,0,0.083984375,0.039550781,0.955566406,0,0,0,0,0,0,0,0,0
1741043652,202998972,base_link,-0.007240848,-0.036579341,-0.309624493,0.9501274228096008,0,0,0,0,0,0,0,0,0,-1.281738281,-2.258300781,35.58349609,0,0,0,0,0,0,0,0,0,0.059570313,-0.005371094,0.977050781,0,0,0,0,0,0,0,0,0
1741043652,222924501,base_link,-0.008046098,-0.035648234,-0.303511858,0.9521265625953674,0,0,0,0,0,0,0,0,0,4.760742188,-7.32421875,36.92626953,0,0,0,0,0,0,0,0,0,0.032226563,-0.009765625,0.999511719,0,0,0,0,0,0,0,0,0
1741043652,242987695,base_link,-0.007878037,-0.034852657,-0.29726845,0.9541251063346863,0,0,0,0,0,0,0,0,0,-1.647949219,-3.051757813,38.94042969,0,0,0,0,0,0,0,0,0,0.062011719,0.018066406,0.973144531,0,0,0,0,0,0,0,0,0
1741043652,262856871,base_link,-0.007341565,-0.034867406,-0.290696859,0.9561516046524048,0,0,0,0,0,0,0,0,0,-3.967285156,-5.126953125,41.25976563,0,0,0,0,0,0,0,0,0,0.052246094,0.035644531,1.020019531,0,0,0,0,0,0,0,0,0
1741043652,283069667,base_link,-0.007450994,-0.034214314,-0.283523232,0.9583259224891663,0,0,0,0,0,0,0,0,0,-2.197265625,-8.30078125,43.82324219,0,0,0,0,0,0,0,0,0,0.034179688,0.014160156,1.110351563,0,0,0,0,0,0,0,0,0
1741043652,302993948,base_link,-0.008378546,-0.03442267,-0.275762975,0.9605726599693298,0,0,0,0,0,0,0,0,0,6.958007813,-1.037597656,46.75292969,0,0,0,0,0,0,0,0,0,0.093261719,-0.0234375,1.062011719,0,0,0,0,0,0,0,0,0
1741043652,323105878,base_link,-0.008209019,-0.035572492,-0.267902493,0.9627541303634644,0,0,0,0,0,0,0,0,0,-3.173828125,2.868652344,46.14257813,0,0,0,0,0,0,0,0,0,0.085449219,0.035644531,0.828613281,0,0,0,0,0,0,0,0,0
1741043652,343098480,base_link,-0.008384003,-0.036348265,-0.260322124,0.9648009538650513,0,0,0,0,0,0,0,0,0,-4.516601563,0.305175781,43.9453125,0,0,0,0,0,0,0,0,0,0.111816406,0.021484375,1.034179688,0,0,0,0,0,0,0,0,0
1741043652,362778470,base_link,-0.007887252,-0.036792848,-0.252673,0.9668197631835938,0,0,0,0,0,0,0,0,0,-0.610351563,-1.159667969,46.14257813,0,0,0,0,0,0,0,0,0,0.077148438,0.01171875,1.148925781,0,0,0,0,0,0,0,0,0
1741043652,382675678,base_link,-0.008112625,-0.037148163,-0.244905636,0.9688010811805725,0,0,0,0,0,0,0,0,0,3.356933594,0.549316406,45.83740234,0,0,0,0,0,0,0,0,0,0.090820313,-0.001953125,1.083496094,0,0,0,0,0,0,0,0,0
1741043652,402903162,base_link,-0.007948643,-0.038537212,-0.237028331,0.9707055687904358,0,0,0,0,0,0,0,0,0,2.502441406,0,46.50878906,0,0,0,0,0,0,0,0,0,0.083496094,0.015136719,0.921875,0,0,0,0,0,0,0,0,0
1741043652,422936692,base_link,-0.00777955,-0.039570667,-0.229404733,0.9724952578544617,0,0,0,0,0,0,0,0,0,-1.647949219,3.540039063,43.45703125,0,0,0,0,0,0,0,0,0,0.12109375,0.021972656,0.921386719,0,0,0,0,0,0,0,0,0
1741043652,442726443,base_link,-0.007554771,-0.039727569,-0.221861929,0.9742392301559448,0,0,0,0,0,0,0,0,0,0.305175781,-5.920410156,44.06738281,0,0,0,0,0,0,0,0,0,0.063964844,0.00390625,1.057128906,0,0,0,0,0,0,0,0,0
1741043652,463072968,base_link,-0.007040532,-0.039710212,-0.214133546,0.97597152,0,0,0,0,0,0,0,0,0,2.197265625,-1.525878906,45.28808594,0,0,0,0,0,0,0,0,0,0.092773438,0.008300781,1.0546875,0,0,0,0,0,0,0,0,0
1741043652,483150051,base_link,-0.007029834,-0.041585986,-0.206458211,0.9775460362434387,0,0,0,0,0,0,0,0,0,2.319335938,1.220703125,43.9453125,0,0,0,0,0,0,0,0,0,0.123535156,0.00390625,1.020507813,0,0,0,0,0,0,0,0,0
1741043652,502795736,base_link,-0.006069297,-0.042892721,-0.198879749,0.979066014,0,0,0,0,0,0,0,0,0,3.784179688,-4.333496094,44.61669922,0,0,0,0,0,0,0,0,0,0.071777344,0.03125,1.022949219,0,0,0,0,0,0,0,0,0
1741043652,523246359,base_link,-0.005043025,-0.042568583,-0.191251904,0.9806045293807983,0,0,0,0,0,0,0,0,0,-2.136230469,-2.685546875,46.14257813,0,0,0,0,0,0,0,0,0,0.063476563,0.037597656,0.973632813,0,0,0,0,0,0,0,0,0
1741043652,543366641,base_link,-0.005466091,-0.041591819,-0.18339479,0.9821438789367676,0,0,0,0,0,0,0,0,0,0.061035156,-5.676269531,46.875,0,0,0,0,0,0,0,0,0,0.049804688,-0.007324219,0.998046875,0,0,0,0,0,0,0,0,0
1741043652,562957510,base_link,-0.005977937,-0.041032478,-0.175481334,0.9836091995239258,0,0,0,0,0,0,0,0,0,2.380371094,-5.432128906,45.16601563,0,0,0,0,0,0,0,0,0,0.060058594,-0.005859375,0.986816406,0,0,0,0,0,0,0,0,0
1741043652,578160300,base_link,-0.006873752,-0.041566622,-0.167570442,0.9849594831466675,0,0,0,0,0,0,0,0,0,0.549316406,-2.380371094,44.67773438,0,0,0,0,0,0,0,0,0,0.090820313,-0.002929688,0.979003906,0,0,0,0,0,0,0,0,0
1741043652,602983962,base_link,-0.006182703,-0.042069551,-0.159367561,0.9863032102584839,0,0,0,0,0,0,0,0,0,-1.770019531,-5.432128906,48.76708984,0,0,0,0,0,0,0,0,0,0.059082031,0.025390625,0.998535156,0,0,0,0,0,0,0,0,0
1741043652,623113205,base_link,-0.006124846,-0.040748011,-0.150810927,0.9877035617828369,0,0,0,0,0,0,0,0,0,-2.746582031,1.220703125,52.06298828,0,0,0,0,0,0,0,0,0,0.07421875,0.000488281,1.080566406,0,0,0,0,0,0,0,0,0
1741043652,643324624,base_link,-0.006402424,-0.040038671,-0.142022744,0.9890325665473938,0,0,0,0,0,0,0,0,0,7.32421875,-6.8359375,50.41503906,0,0,0,0,0,0,0,0,0,0.065917969,-0.009765625,1.100585938,0,0,0,0,0,0,0,0,0
1741043652,663085287,base_link,-0.00550489,-0.041121971,-0.133424446,0.9901902079582214,0,0,0,0,0,0,0,0,0,-2.197265625,-0.122070313,48.70605469,0,0,0,0,0,0,0,0,0,0.11328125,0.033203125,0.892089844,0,0,0,0,0,0,0,0,0
1741043652,682935839,base_link,-0.00536793,-0.041782338,-0.124957748,0.9912673830986023,0,0,0,0,0,0,0,0,0,2.868652344,3.479003906,48.03466797,0,0,0,0,0,0,0,0,0,0.141601563,0.016601563,1.083496094,0,0,0,0,0,0,0,0,0
1741043652,704332456,base_link,-0.004168992,-0.042008765,-0.116267331,0.9923204183578491,0,0,0,0,0,0,0,0,0,2.807617188,-6.164550781,49.98779297,0,0,0,0,0,0,0,0,0,0.049804688,0.026855469,1.120117188,0,0,0,0,0,0,0,0,0
1741043652,723166101,base_link,-0.003313823,-0.042689927,-0.107739508,0.993256688,0,0,0,0,0,0,0,0,0,1.586914063,6.34765625,49.43847656,0,0,0,0,0,0,0,0,0,0.149902344,0.012695313,0.992675781,0,0,0,0,0,0,0,0,0
1741043652,742976364,base_link,-0.002547,-0.043651044,-0.099168204,0.994109571,0,0,0,0,0,0,0,0,0,4.577636719,-2.868652344,49.07226563,0,0,0,0,0,0,0,0,0,0.076660156,0.009277344,0.881835938,0,0,0,0,0,0,0,0,0
1741043652,763565868,base_link,-0.001667981,-0.043595526,-0.090792052,0.9949138164520264,0,0,0,0,0,0,0,0,0,-2.319335938,0.549316406,47.18017578,0,0,0,0,0,0,0,0,0,0.102050781,0.026367188,0.916503906,0,0,0,0,0,0,0,0,0
1741043652,782720188,base_link,-0.001735555,-0.04392096,-0.082483836,0.9956226348876953,0,0,0,0,0,0,0,0,0,0.122070313,-1.281738281,48.46191406,0,0,0,0,0,0,0,0,0,0.094238281,0.007324219,1.108886719,0,0,0,0,0,0,0,0,0
1741043652,803067770,base_link,-0.001705408,-0.04302834,-0.073902331,0.9963353872299194,0,0,0,0,0,0,0,0,0,5.310058594,-2.44140625,48.76708984,0,0,0,0,0,0,0,0,0,0.047851563,-0.013183594,1.119628906,0,0,0,0,0,0,0,0,0
1741043652,823258709,base_link,-0.00194625,-0.043413475,-0.065406539,0.9969120025634766,0,0,0,0,0,0,0,0,0,3.723144531,2.9296875,47.11914063,0,0,0,0,0,0,0,0,0,0.128417969,0.002929688,0.978027344,0,0,0,0,0,0,0,0,0
1741043652,843078029,base_link,-0.000689984,-0.044183437,-0.057083607,0.9973909854888916,0,0,0,0,0,0,0,0,0,0.854492188,0.427246094,48.58398438,0,0,0,0,0,0,0,0,0,0.084472656,0.041992188,0.920898438,0,0,0,0,0,0,0,0,0
1741043652,862804547,base_link,-0.000458463,-0.043140858,-0.048603896,0.9978859424591064,0,0,0,0,0,0,0,0,0,-5.187988281,-1.525878906,50.65917969,0,0,0,0,0,0,0,0,0,0.044433594,0.034667969,0.966796875,0,0,0,0,0,0,0,0,0
1741043652,882898686,base_link,-0.001075811,-0.041795913,-0.039812874,0.998332143,0,0,0,0,0,0,0,0,0,2.014160156,-3.601074219,50.23193359,0,0,0,0,0,0,0,0,0,0.0625,-0.006347656,1.08984375,0,0,0,0,0,0,0,0,0
1741043652,904137381,base_link,-0.001539145,-0.041012209,-0.031061074,0.9986745715141296,0,0,0,0,0,0,0,0,0,3.295898438,-4.638671875,48.828125,0,0,0,0,0,0,0,0,0,0.063476563,-0.004394531,0.979003906,0,0,0,0,0,0,0,0,0
1741043652,922890096,base_link,-0.000660854,-0.040403929,-0.022302814,0.9989343285560608,0,0,0,0,0,0,0,0,0,2.319335938,-5.249023438,50.53710938,0,0,0,0,0,0,0,0,0,0.053222656,0.020507813,0.969726563,0,0,0,0,0,0,0,0,0
1741043652,942907370,base_link,-0.000101475,-0.03989305,-0.013091696,0.9991182088851929,0,0,0,0,0,0,0,0,0,-3.112792969,-3.723144531,54.01611328,0,0,0,0,0,0,0,0,0,0.039550781,0.030761719,1.034667969,0,0,0,0,0,0,0,0,0
